80.8387, 512.28, 31.2956, 543.201, 694.64, 59124.1, 403.405, 288.002, 543.201, 16.2196, 468.469, 558.248, 34.9261, 80.8387, 600.768, 25.6925, 1481.11, 602.397, 558.248, 32.9018, 468.469, 900.013, 468.469, 62602.8, 653.18, 403.405, 18.89, 10.3887, 59124.1, 63834.3, 549.834, 602.397, 34.9261, 540.993, 540.993, 540.993, 878.734, 67781.3, 40504.3, 9.55261, 59124.1, 422.371, 789.803, 66868.9, 900.013, 339.069, 23.2556, 316.108, 26.1491, 422.371, 40.4556, 33.4904, 53.784, 1637.25, 432.641, 520.622, 1497.75, 64608.8, 46762.2, 57.5397, 557.502, 861.862, 63584.1, 37.6075, 310.28, 54.4265, 89.6399, 508.5, 477.377, 26.2973, 29.6356, 474.592, 567.217, 830.772, 62954.7, 598.067, 384.763, 650.989, 30.2494, 22.0997, 336.267, 60225.6, 608.762, 73.4766, 889.44, 64204.6, 804.596, 67038.5, 445.888, 914.591, 389.092, 45503.1, 47.67, 65288.9, 1897.89, 668.976, 341.538, 12.8369, 1202.24, 64249.5
310.28, 310.28, 543.201, 339.069, 540.993, 65288.9, 34.9261, 316.108, 54.4265, 59124.1, 468.469, 32.9018, 403.405, 64249.5, 80.8387, 468.469, 67781.3, 53.784, 30.2494, 567.217, 66868.9, 53.784, 80.8387, 861.862, 64608.8, 445.888, 336.267, 10.3887, 64249.5, 543.201, 34.9261, 1897.89, 34.9261, 914.591, 316.108, 288.002, 22.0997, 29.6356, 46762.2, 468.469, 512.28, 64249.5, 26.2973, 32.9018, 64608.8, 540.993, 33.4904, 32.9018, 30.2494, 403.405, 5.5855, 58897, 64360.7, 11.6975, 64616.5, 33.477, 32.4852, 510.303, 31.2579, 59961.7, 198.427, 361.601, 64534.9, 625.082, 27.2867, 519.731, 57.8023, 62295.5, 28.7466, 43.2465, 65.502, 49.5929, 64909.4, 63.0142, 66410.9, 25.4733, 1585.88, 56.4294, 23.852, 427.232, 40.8509, 35.8537, 411.045, 441.032, 51.8655, 62319.8, 21.2728, 62206.2, 32.7225, 54.782, 37861.9, 59.2663, 366.576, 65490.1, 488.04, 68735.6, 62475.8, 23.1412, 949.108, 32.0663
23.1412, 64616.5, 27.2867, 29.6356, 64360.7, 5.5855, 468.469, 64616.5, 22.0997, 53.784, 57.8023, 427.232, 66868.9, 66410.9, 468.469, 43.2465, 56.4294, 43.2465, 519.731, 65490.1, 32.4852, 26.2973, 949.108, 59124.1, 43.2465, 65288.9, 32.0663, 64909.4, 80.8387, 51.8655, 468.469, 441.032, 35.8537, 32.9018, 64534.9, 62295.5, 58897, 54.782, 510.303, 441.032, 56.4294, 64249.5, 64249.5, 310.28, 32.7225, 567.217, 488.04, 30.2494, 59961.7, 445.888, 63096.1, 1457.92, 64641.1, 63933.4, 64399.3, 488.379, 64657.8, 17.2479, 67110.5, 64607.8, 62357.6, 547.397, 56.399, 501.396, 396.401, 513.839, 64258.3, 56.6432, 55.5742, 60867.2, 19.1612, 38.3117, 30.1402, 69.6828, 55.1456, 75.2566, 33.0985, 27.2439, 505.003, 343.408, 81.2939, 6.8368, 61443.1, 59.5276, 36.5209, 11.9355, 293.258, 534.661, 26.9915, 33.8973, 93.5716, 534.41, 64678.5, 67102.7, 64448.7, 54659, 563.256, 61834.5, 67917.6, 68026.1
59.5276, 1457.92, 441.032, 53.784, 64616.5, 63096.1, 293.258, 488.379, 488.04, 310.28, 27.2439, 69.6828, 949.108, 64641.1, 64360.7, 68026.1, 310.28, 65490.1, 519.731, 64616.5, 64448.7, 59.5276, 64448.7, 81.2939, 64360.7, 468.469, 19.1612, 6.8368, 64909.4, 441.032, 64616.5, 949.108, 32.7225, 58897, 59124.1, 293.258, 64641.1, 445.888, 66868.9, 93.5716, 64360.7, 1457.92, 343.408, 30.1402, 19.1612, 93.5716, 5.5855, 441.032, 64616.5, 501.396, 34.8258, 57426.9, 62242.1, 393.12, 37.7326, 62796.6, 63695.7, 272.552, 66135.6, 64770.5, 66.1553, 523.416, 436.864, 59079.3, 68048.9, 1684.09, 22.052, 490.834, 28.6304, 21.2118, 1937.89, 577.951, 84.3548, 363.584, 65728.7, 55.4873, 67675.3, 23.6382, 443.9, 12.4984, 338.427, 939.717, 10.5424, 65530.1, 60286.9, 413.381, 9.11706, 60398.7, 65895.9, 297.374, 36.1032, 33.0294, 639.998, 66253.2, 599.241, 64878.3, 65897.5, 60.3451, 48836.6, 64230
393.12, 64616.5, 59124.1, 68026.1, 22.052, 1684.09, 84.3548, 5.5855, 65895.9, 84.3548, 343.408, 501.396, 65895.9, 64448.7, 64230, 64641.1, 443.9, 343.408, 65530.1, 639.998, 53.784, 65895.9, 68048.9, 393.12, 297.374, 68048.9, 23.6382, 60286.9, 22.052, 59079.3, 68048.9, 1937.89, 93.5716, 64770.5, 64448.7, 67675.3, 523.416, 62242.1, 62242.1, 12.4984, 64641.1, 468.469, 272.552, 949.108, 64616.5, 639.998, 81.2939, 949.108, 12.4984, 1457.92, 58257.3, 613.855, 64420.2, 57.7293, 58328, 538.582, 893.126, 72.9235, 62609, 68396.6, 558.94, 663.277, 67964.1, 64280, 68503, 66675.3, 67660.2, 65466.1, 59031.9, 374.966, 55332.8, 65981.8, 66195.3, 64435.2, 403.634, 336.384, 44.6818, 683.51, 56.8216, 67995.1, 61978.8, 63481.8, 908.309, 54.4732, 55.098, 60790.6, 64614.6, 12.9214, 62103.4, 529.031, 59881.6, 66192.1, 5193.72, 684.335, 65598.6, 845.022, 533.752, 60212.9, 29.5275, 68393.5
64616.5, 29.5275, 64770.5, 64616.5, 53.784, 64420.2, 523.416, 64641.1, 59124.1, 393.12, 55.098, 56.8216, 81.2939, 63481.8, 68026.1, 60790.6, 893.126, 64280, 67964.1, 62242.1, 59031.9, 44.6818, 1937.89, 468.469, 65895.9, 64641.1, 62103.4, 68026.1, 64230, 64420.2, 84.3548, 374.966, 64435.2, 538.582, 1457.92, 343.408, 62103.4, 68048.9, 66675.3, 22.052, 68396.6, 67660.2, 64641.1, 12.4984, 72.9235, 613.855, 59079.3, 683.51, 1684.09, 468.469, 495.467, 63839.8, 64555.3, 62207.1, 282.744, 67985.5, 64458.6, 65483.8, 47.5492, 86.1163, 818.506, 63372.3, 56.6614, 63798.5, 64577, 64628.4, 67053.8, 64631.5, 63539.7, 61065.5, 61443.3, 58255.4, 595.381, 65481.4, 68055.8, 60729.1, 1907.46, 61381.8, 442.63, 362.805, 407.399, 1361.07, 3647.81, 62281.3, 40.3555, 577.267, 1266.75, 61913.2, 318.478, 605.591, 64302.7, 64503, 1944.32, 62590.3, 37.6893, 73.9418, 24.2454, 1189.02, 67613.2, 60327.6
65895.9, 374.966, 64641.1, 61381.8, 818.506, 893.126, 22.052, 53.784, 67660.2, 62207.1, 613.855, 577.267, 61443.3, 63798.5, 24.2454, 68048.9, 64435.2, 67964.1, 86.1163, 65481.4, 468.469, 60790.6, 86.1163, 442.63, 63798.5, 44.6818, 61443.3, 1266.75, 64616.5, 3647.81, 84.3548, 58255.4, 72.9235, 1907.46, 68048.9, 62103.4, 64302.7, 62103.4, 81.2939, 282.744, 22.052, 318.478, 1457.92, 64770.5, 1907.46, 318.478, 393.12, 595.381, 29.5275, 393.12, 17.8026, 58752.2, 48689.8, 103, 70.9209, 273.655, 430.479, 65894.2, 31.6365, 65547.6, 566.413, 63196.6, 585.49, 23.1012, 72.0204, 63794.1, 379.921, 82.7609, 368.37, 1268.95, 62167.3, 61927.9, 2135.57, 63948.3, 18.0333, 83.4182, 38.5251, 1198.8, 16.7522, 64677.6, 67471.4, 4320.68, 59856, 1924.46, 547.525, 14.059, 8504.95, 332.384, 67.9157, 61345.6, 61334, 2221.81, 750.912, 559.753, 36.063, 27108.7, 64841.3, 41.0966, 65451.6, 607.607
368.37, 16.7522, 61443.3, 750.912, 62207.1, 8504.95, 83.4182, 65895.9, 2135.57, 22.052, 2135.57, 559.753, 84.3548, 64770.5, 81.2939, 750.912, 86.1163, 442.63, 750.912, 23.1012, 31.6365, 61443.3, 2221.81, 4320.68, 64841.3, 67964.1, 818.506, 65894.2, 63794.1, 393.12, 81.2939, 585.49, 68048.9, 607.607, 48689.8, 379.921, 82.7609, 29.5275, 86.1163, 63948.3, 64435.2, 282.744, 48689.8, 31.6365, 64841.3, 2135.57, 374.966, 607.607, 2135.57, 3647.81, 59243.6, 5829.65, 29.2848, 82.1726, 62680.9, 528.038, 379.749, 59686.7, 66066, 546.435, 10589.9, 65154.6, 621.232, 1007.5, 16.4943, 63823.9, 9715.33, 603.711, 354.666, 7108.29, 65704.9, 7428.54, 6137.16, 598.663, 65399.3, 975.228, 350.86, 60530.9, 63535.3, 34.9324, 98.3616, 2536.75, 534.883, 93.4457, 57837.4, 5053.71, 77.0281, 61442.5, 10.3717, 1590.74, 1323.53, 468.931, 2706.87, 62747.3, 59.9148, 29.0218, 59159.2, 81.7647, 4028.94, 2483.66
468.931, 2135.57, 77.0281, 621.232, 374.966, 607.607, 6137.16, 7108.29, 3647.81, 98.3616, 81.7647, 68048.9, 62680.9, 2135.57, 3647.81, 2135.57, 4320.68, 7428.54, 5053.71, 16.7522, 10.3717, 65399.3, 29.0218, 22.052, 1590.74, 59686.7, 2135.57, 5829.65, 350.86, 65154.6, 442.63, 66066, 60530.9, 81.7647, 31.6365, 59243.6, 62680.9, 98.3616, 31.6365, 22.052, 59686.7, 66066, 374.966, 750.912, 77.0281, 22.052, 57837.4, 354.666, 86.1163, 64841.3, 74.3425, 9805.37, 100.954, 7837.77, 868.939, 64918.5, 61405.4, 2004.02, 1615.39, 649.019, 95.5201, 9.92917, 26485.4, 105.736, 5719.37, 88.8698, 1941.2, 14.1628, 1247.82, 456.405, 660.852, 28759.2, 59961.8, 736.432, 260.577, 57.042, 63239.6, 549.213, 63655.2, 18.223, 59940.8, 769.086, 14.0848, 401.992, 75.1065, 511.705, 35.5617, 412.019, 3347.26, 709.034, 63881.4, 6534.86, 2643.09, 3978.22, 496.431, 17.3459, 531.486, 4630.22, 60576, 62856.3
59686.7, 64918.5, 29.0218, 496.431, 64841.3, 736.432, 750.912, 468.931, 18.223, 59940.8, 63239.6, 17.3459, 9805.37, 660.852, 649.019, 2643.09, 31.6365, 6534.86, 468.931, 4630.22, 3647.81, 1590.74, 7108.29, 496.431, 62856.3, 6534.86, 9805.37, 549.213, 2135.57, 64918.5, 9.92917, 260.577, 354.666, 105.736, 868.939, 7837.77, 31.6365, 1941.2, 7837.77, 18.223, 412.019, 769.086, 3647.81, 57837.4, 2004.02, 1590.74, 64841.3, 65399.3, 2135.57, 62856.3, 2939.53, 15.7928, 62736.2, 63498.8, 64166.3, 15464.6, 26.8632, 62762.6, 266.413, 643.103, 2680.21, 1182.55, 1519.39, 33.9936, 1157.75, 5678.88, 52080.3, 1348.83, 595.271, 7444.75, 698.237, 315.503, 1178.66, 321.797, 65200.7, 720.128, 4561.76, 32.1209, 1103.53, 5924.96, 7807.5, 16353.5, 2145.83, 62809.9, 392.982, 10017.5, 8124.28, 63574.7, 64636.3, 12.0835, 604.136, 6769.9, 5988.24, 3565.38, 6901.72, 680.699, 5359.48, 284.405, 31.18, 115.501
63498.8, 59686.7, 2680.21, 660.852, 1103.53, 7444.75, 64918.5, 2145.83, 26.8632, 17.3459, 64841.3, 496.431, 2643.09, 62856.3, 1590.74, 7837.77, 5678.88, 1103.53, 868.939, 6769.9, 63239.6, 266.413, 16353.5, 392.982, 4630.22, 468.931, 65200.7, 2145.83, 64918.5, 17.3459, 64841.3, 62856.3, 868.939, 2135.57, 284.405, 10017.5, 496.431, 496.431, 12.0835, 65200.7, 496.431, 7837.77, 468.931, 315.503, 64918.5, 1590.74, 16353.5, 2135.57, 115.501, 1941.2, 11783.7, 3357.54, 662.207, 15032.9, 35.1176, 23.2835, 2901.93, 1407.73, 8029.37, 4145.33, 852.725, 10159.8, 9975.1, 54719.9, 12150.2, 64151.6, 64495.6, 5251.15, 720.08, 765.457, 61739.9, 51497.4, 3912.74, 617.882, 985.814, 371.859, 63512.2, 502.651, 10249.8, 523.735, 60148.9, 396.605, 560.929, 64274.4, 27.8318, 77488.7, 58968.3, 65744, 6349.72, 4193.14, 35.1944, 4321.62, 56333.9, 65881.6, 33.3434, 5086.9, 681.733, 7405.69, 519.977, 698.495
64918.5, 868.939, 64841.3, 65200.7, 662.207, 63239.6, 64274.4, 35.1944, 6769.9, 77488.7, 560.929, 65881.6, 2643.09, 1103.53, 10159.8, 6349.72, 5678.88, 496.431, 63239.6, 698.495, 10249.8, 7837.77, 2680.21, 63498.8, 519.977, 1407.73, 662.207, 5086.9, 10249.8, 65200.7, 54719.9, 64841.3, 468.931, 17.3459, 12150.2, 1103.53, 59686.7, 2901.93, 33.3434, 17.3459, 65881.6, 4630.22, 7837.77, 7837.77, 10017.5, 9975.1, 852.725, 64841.3, 16353.5, 64274.4, 533.458, 76.9822, 11345.4, 7760.22, 65112.7, 12083.1, 75.9076, 2389.87, 11720.7, 3712.11, 62543, 356.19, 60876.7, 65386, 2322.01, 10842.7, 4092.49, 32.4084, 11831.1, 3250.76, 33.078, 602.785, 5463.79, 60561.5, 702.083, 12013.1, 65156.3, 14879.2, 523.681, 59109.6, 540.429, 64247.6, 60170.3, 34.7111, 19.5699, 1210.21, 1957.88, 63346.5, 61973.2, 76413.8, 5950.64, 22.8204, 9086.94, 64868.4, 1244.44, 63297.9, 10003.1, 608.382, 651.687, 63351.3
64841.3, 7837.77, 33.3434, 12150.2, 12013.1, 468.931, 62543, 54719.9, 76.9822, 60561.5, 2680.21, 5678.88, 60876.7, 6769.9, 12083.1, 11831.1, 356.19, 9975.1, 2643.09, 9975.1, 61973.2, 11720.7, 60876.7, 9086.94, 63498.8, 65200.7, 9086.94, 10003.1, 10249.8, 11720.7, 4630.22, 65200.7, 7837.77, 12083.1, 2389.87, 852.725, 60170.3, 64841.3, 852.725, 2389.87, 6769.9, 602.785, 2901.93, 11720.7, 63498.8, 2901.93, 16353.5, 10249.8, 608.382, 533.458, 9473.16, 64921.8, 6919.28, 5161.01, 8573.3, 8923.12, 510.327, 11705.4, 67.0026, 5363.05, 57394.5, 5959.48, 59283.5, 1708.9, 16808.3, 49113.3, 8349.95, 50903.2, 1355.25, 6567.78, 59210.1, 12395.9, 67.8746, 12215.9, 28.1897, 14275, 1898.55, 7623.52, 80639.3, 16122.2, 77372.3, 342.463, 14874.9, 64824.1, 61998.9, 23573.5, 1589.59, 654.148, 9074.68, 16008.1, 2160.19, 6023.92, 2952.22, 2669.03, 9318.53, 55883.2, 6337.89, 556.041, 293.29, 541.249
16122.2, 9086.94, 2160.19, 50903.2, 60876.7, 12083.1, 57394.5, 11831.1, 10249.8, 7837.77, 50903.2, 6919.28, 12013.1, 533.458, 6769.9, 10249.8, 67.8746, 33.3434, 2160.19, 76.9822, 61998.9, 54719.9, 59210.1, 602.785, 533.458, 10249.8, 342.463, 67.0026, 6023.92, 11705.4, 9975.1, 7837.77, 9074.68, 6919.28, 12215.9, 61998.9, 62543, 67.0026, 11831.1, 293.29, 16353.5, 12083.1, 2901.93, 8349.95, 9473.16, 2901.93, 60561.5, 11705.4, 7837.77, 77372.3, 62.6751, 6893.32, 12207, 13391.8, 507.843, 3950.77, 54826, 14043.8, 61635.1, 459.325, 12843.3, 61070.5, 66.7837, 6814.48, 88.528, 11913.4, 24171.8, 272.609, 2756.24, 17289.2, 347.157, 445.919, 69.3282, 13956, 61745.4, 10516.8, 61700.7, 636.551, 66.0628, 72382.4, 2388.1, 6630.96, 9066.01, 5929, 38471.8, 66.4088, 2919.03, 10288.6, 725.905, 10260.9, 10293.2, 66988.4, 60654.2, 576.536, 15253.5, 11162.4, 8958.56, 59133, 10396.3, 57277.6
9066.01, 62.6751, 459.325, 76.9822, 10260.9, 342.463, 6630.96, 50903.2, 636.551, 60876.7, 12083.1, 12083.1, 13956, 59210.1, 24171.8, 62.6751, 9473.16, 62.6751, 10249.8, 12215.9, 6893.32, 13391.8, 76.9822, 14043.8, 76.9822, 66.0628, 11831.1, 5929, 62543, 60876.7, 11831.1, 3950.77, 57394.5, 11831.1, 72382.4, 11705.4, 57394.5, 10249.8, 57277.6, 10249.8, 67.0026, 11162.4, 61745.4, 66988.4, 725.905, 347.157, 13391.8, 11705.4, 61998.9, 67.0026, 5695.77, 62413.6, 6038.36, 9425.25, 12265.6, 10047.2, 69.1218, 14033.4, 6530.08, 3047.22, 16664.7, 8009.09, 14875.1, 68.0626, 66132.8, 10538.6, 60877.6, 28421.3, 14061.9, 59.5616, 10877.3, 15507.9, 63598.8, 7738.58, 6565.68, 68.3935, 73.035, 392.825, 62355.6, 7988.09, 10764.4, 66142.7, 66.6389, 7646.17, 16581, 14255.8, 60.5982, 11898.2, 54179.3, 66608.3, 5171.84, 82.7833, 24226.5, 60796.7, 12085, 64873.4, 73.8848, 78446.1, 11682.7, 387.236
13391.8, 59210.1, 12215.9, 62.6751, 62355.6, 64873.4, 66132.8, 347.157, 10249.8, 12215.9, 66608.3, 14875.1, 62543, 76.9822, 68.3935, 62543, 62413.6, 16664.7, 12083.1, 62.6751, 10047.2, 7738.58, 10764.4, 66.6389, 59210.1, 10538.6, 60876.7, 5929, 7738.58, 15507.9, 57394.5, 59.5616, 78446.1, 14033.4, 14033.4, 76.9822, 10249.8, 7646.17, 11682.7, 10877.3, 6893.32, 60877.6, 14061.9, 50903.2, 12085, 66608.3, 72382.4, 59210.1, 67.0026, 60796.7, 63111.4, 65.75, 65.1488, 56.073, 19311, 49535.8, 62488.3, 16828.3, 443.41, 61.14, 64240.3, 12186.9, 64963.8, 22969.7, 62447.3, 384.532, 10366.9, 9678.52, 69.4171, 64290.3, 17351.7, 6874.51, 20037.5, 10648.6, 14068.4, 487.459, 8869.36, 64247.8, 72.754, 58.0003, 13032.6, 65.9572, 58.8015, 71948.8, 59423.2, 75895.3, 9174.66, 399.844, 19415, 65517, 80042.9, 12190.6, 47.936, 11264.4, 12184.8, 18785.4, 61278.6, 18800.2, 10267.5, 10252.4
14068.4, 9678.52, 6874.51, 62447.3, 65.9572, 64290.3, 10249.8, 10648.6, 65517, 66608.3, 60877.6, 80042.9, 64873.4, 65.75, 14875.1, 68.3935, 10648.6, 64247.8, 12085, 443.41, 5929, 75895.3, 12184.8, 65517, 64247.8, 61278.6, 58.0003, 10877.3, 384.532, 65.75, 56.073, 65.75, 12083.1, 71948.8, 443.41, 65517, 65.9572, 7646.17, 11264.4, 57394.5, 62543, 62355.6, 10877.3, 75895.3, 58.8015, 14033.4, 10538.6, 14068.4, 11682.7, 62488.3, 14909.2, 3481.52, 65058.8, 64.3177, 11855.3, 47742, 62293.2, 60.7551, 16671.7, 6765.25, 65647.2, 459.878, 4368.23, 62885, 64294.3, 14066, 8850.54, 61289.7, 64086.9, 62927.2, 77965.6, 10247.8, 15492.5, 81758.7, 55999.5, 541.735, 63180.4, 78319.3, 60.8601, 8969.79, 66133.6, 12181.7, 60.6693, 437.09, 61125.3, 64107, 17236, 59347, 524.476, 16230.1, 57794.4, 8925.18, 10323.3, 64923, 64960.6, 5158.81, 65037.7, 76994.5, 566.485, 538.726
65517, 7646.17, 58.0003, 65.75, 80042.9, 59347, 81758.7, 6874.51, 11855.3, 12184.8, 65517, 65.75, 64294.3, 60877.6, 63180.4, 12184.8, 8850.54, 62927.2, 10648.6, 10648.6, 384.532, 12181.7, 524.476, 566.485, 47742, 384.532, 64247.8, 459.878, 6874.51, 10249.8, 56.073, 64960.6, 62543, 62543, 14066, 64247.8, 80042.9, 11682.7, 59347, 14068.4, 77965.6, 64247.8, 64086.9, 81758.7, 65647.2, 6874.51, 65647.2, 8925.18, 64294.3, 14068.4, 64826.6, 567.324, 64.909, 79306.6, 61851.4, 11878.5, 64893.2, 5979.59, 63990.9, 64343.3, 81911.5, 11898.2, 64525.9, 6828.2, 78449.6, 11974.2, 7414.05, 13536.4, 389.439, 82138.9, 5099.51, 2746.65, 10563.3, 61296.1, 12079.1, 64.188, 75647.6, 61784.3, 63148.8, 7780.72, 60078.2, 348.911, 61412.4, 62943.4, 10235.7, 16166.8, 6660.72, 80650.8, 8905.31, 4784.74, 63599.2, 59935.2, 12402.2, 78324.5, 8902.73, 74203.1, 1141.12, 64672.9, 7763.49, 8383.14
8902.73, 10648.6, 82138.9, 6660.72, 12079.1, 64247.8, 61784.3, 56.073, 61296.1, 14066, 12181.7, 78449.6, 65.75, 12184.8, 64672.9, 62943.4, 8905.31, 65647.2, 11855.3, 61296.1, 10249.8, 64343.3, 64247.8, 12181.7, 10648.6, 82138.9, 74203.1, 8383.14, 65647.2, 64294.3, 58.0003, 59347, 58.0003, 65517, 8850.54, 6874.51, 77965.6, 59347, 64672.9, 7646.17, 6660.72, 81758.7, 80042.9, 10235.7, 10563.3, 64672.9, 65647.2, 10648.6, 12181.7, 81911.5, 59817.3, 80858.1, 7853.01, 19558.9, 11859.1, 14311.7, 62250.6, 65170, 8754.62, 583.078, 79747.9, 557.442, 62987.5, 561.154, 9126.09, 64094.6, 11376.7, 43488.6, 50.2415, 59.1933, 63149.3, 8918.6, 80314.3, 79052.3, 10492.2, 11568.4, 12182.9, 12342.6, 14202.8, 15239.9, 56.0064, 63838.3, 16228, 65077.1, 65826, 65005, 11175.8, 13676.1, 70.6065, 12089.6, 55.7526, 552.482, 82133.4, 62310.9, 13412.1, 63378, 17041, 6763.23, 8929.69, 65356.9
14311.7, 64294.3, 561.154, 8905.31, 12079.1, 8929.69, 14202.8, 64672.9, 61784.3, 8754.62, 65356.9, 6874.51, 61784.3, 12181.7, 82133.4, 59.1933, 65517, 11175.8, 82138.9, 79052.3, 74203.1, 81911.5, 7853.01, 74203.1, 59817.3, 61296.1, 61296.1, 65077.1, 64247.8, 61784.3, 11855.3, 11376.7, 12342.6, 12181.7, 79052.3, 65517, 64672.9, 81911.5, 50.2415, 8850.54, 59347, 12342.6, 8918.6, 78449.6, 12184.8, 10648.6, 10563.3, 63149.3, 80858.1, 64247.8, 62022.3, 12412.9, 13338.6, 56.0266, 17437.7, 7667.22, 64415.1, 81761.7, 61939.9, 16216.5, 510.999, 61781, 561.185, 11651.9, 52.2456, 2773.92, 62943.4, 482.417, 60305.4, 17286.6, 5685.86, 54.7153, 59800.3, 63547.9, 13689, 64309.2, 10260.8, 65025.9, 81977.3, 76698, 60383.5, 8770.43, 64843.4, 12341.9, 7758.11, 12238.9, 9945.91, 81810, 62572.6, 81540.1, 15638.6, 81054.1, 57890.3, 62524.1, 4089.31, 82533.3, 394.264, 80957.9, 59446.9, 61019.4
61019.4, 64247.8, 81810, 8929.69, 11376.7, 59.1933, 65025.9, 81977.3, 8770.43, 62524.1, 81977.3, 8929.69, 54.7153, 8850.54, 8905.31, 56.0266, 61019.4, 79052.3, 79052.3, 59347, 7758.11, 12342.6, 61296.1, 394.264, 10260.8, 59347, 10260.8, 8918.6, 54.7153, 74203.1, 8850.54, 64247.8, 11855.3, 10260.8, 17437.7, 8770.43, 59817.3, 8905.31, 10260.8, 61784.3, 12342.6, 6874.51, 64247.8, 17286.6, 81810, 63149.3, 74203.1, 65517, 8918.6, 482.417, 13410.7, 82564.8, 479.875, 10570, 8078.33, 8917.32, 55183.8, 12449.3, 81702.2, 63387.5, 10051, 13122.3, 730.95, 61262.7, 11573.7, 53.5887, 63344.1, 4084.34, 64241.1, 81390.1, 63846.3, 350.624, 12185, 16972.1, 12087.4, 82141.3, 81160.6, 51.8983, 469.435, 10266.8, 2913.94, 62077.4, 7748.92, 14140.9, 80776, 13429.1, 63269, 64082.2, 7044.57, 12418.1, 14946.2, 80327.7, 12959.9, 10416.8, 62255.5, 65911.1, 403.836, 541.761, 64307, 68269.5
482.417, 51.8983, 81810, 62255.5, 730.95, 63387.5, 16972.1, 10051, 8078.33, 63387.5, 82564.8, 14140.9, 79052.3, 7758.11, 10266.8, 64247.8, 8929.69, 10260.8, 61019.4, 81160.6, 8918.6, 12449.3, 81160.6, 61019.4, 8078.33, 10260.8, 64241.1, 394.264, 61784.3, 4084.34, 8918.6, 64307, 10260.8, 10260.8, 16972.1, 8918.6, 403.836, 11376.7, 82141.3, 8917.32, 8918.6, 10260.8, 12449.3, 65025.9, 62524.1, 8905.31, 64082.2, 394.264, 10570, 65025.9, 61260.5, 13962.2, 7668.26, 10260.7, 486.285, 8865, 11961.2, 549.614, 5487.69, 66107.1, 4735.8, 12507.2, 9907.31, 6467.35, 81227.2, 64734, 356.314, 12179.2, 65128.5, 62275.7, 7691.72, 4397.16, 61511.5, 60438.3, 7761.84, 7937.61, 83791.4, 10147, 2872.1, 79597.2, 11092.8, 5728.38, 6517.63, 16262.4, 65024.3, 62903.3, 455.155, 9705.74, 79767.8, 4023.51, 82288.4, 8860.56, 7666.33, 81768.1, 82561.5, 16968.2, 11849.1, 407.03, 564.387, 13116
63387.5, 82141.3, 4023.51, 7668.26, 64734, 11849.1, 10147, 81768.1, 394.264, 64082.2, 82564.8, 4735.8, 82564.8, 5487.69, 65025.9, 8905.31, 407.03, 12449.3, 9907.31, 564.387, 8918.6, 11849.1, 8865, 12507.2, 65024.3, 65024.3, 62524.1, 7758.11, 61511.5, 81768.1, 16972.1, 61511.5, 64241.1, 12449.3, 61019.4, 8918.6, 81160.6, 7691.72, 82564.8, 79052.3, 8860.56, 81768.1, 7666.33, 10260.8, 8918.6, 65024.3, 10260.8, 482.417, 10260.7, 65025.9, 14658.8, 3838.13, 9461.73, 82370.2, 10966.8, 16384.3, 65190.4, 16971.1, 7668.19, 9047.09, 58769.2, 16539.8, 82600.2, 63814, 7496.96, 10142.9, 61820.7, 10339.1, 65012.4, 11846.7, 81691.8, 11849.6, 8854.48, 64367.4, 10714.1, 8872.53, 63319.7, 84034.7, 75106.7, 518.139, 9.05388, 8918.98, 14072.4, 9015.3, 468.452, 14140.2, 549.943, 5930.77, 8159.04, 81800.3, 565.672, 81484.3, 12900.1, 8847.28, 81277.2, 10709.6, 16335.5, 2743.37, 1274.03, 496.903
10709.6, 8159.04, 518.139, 10147, 12900.1, 8159.04, 9461.73, 518.139, 9.05388, 75106.7, 8860.56, 7666.33, 79052.3, 8905.31, 58769.2, 496.903, 8847.28, 7668.19, 9907.31, 10966.8, 7758.11, 482.417, 407.03, 2743.37, 468.452, 565.672, 9461.73, 10260.8, 518.139, 3838.13, 81768.1, 14658.8, 81800.3, 10260.8, 84034.7, 8865, 482.417, 9015.3, 482.417, 4735.8, 9047.09, 394.264, 565.672, 10147, 65025.9, 82564.8, 4735.8, 9907.31, 8872.53, 82564.8, 9044.46, 5919.32, 9562.81, 966.099, 61023.2, 64257.1, 654.802, 11233.6, 5066.51, 66715.1, 11197.2, 2989.05, 65020.2, 12186.2, 11646.2, 12867.8, 57441.9, 5642.89, 76488, 61613.1, 83492.2, 16586.9, 9268.84, 83692.6, 7414.21, 63425.7, 81544.3, 13173, 63412.8, 10580.3, 535.108, 65473.8, 3779.75, 7776.01, 433.342, 14278.9, 7055.36, 12453.5, 13708.4, 9.91261, 59366, 81750.7, 5298.63, 5653.81, 16201.8, 3409.48, 10778.6, 10144.1, 563.716, 6513.93
